start_time,v
1713952800000,18.09205182337719
1713956400000,27.113374677120373
1713960000000,0.3639195624718817
1713963600000,10.908038850331922
1713967200000,20.53690366363016
1713970800000,13.04393322691518
1713974400000,44.06071768938027
1713978000000,29.947733097445894
1713981600000,70.99539499540805
1713985200000,20.015281956385383
1713988800000,15.361602526349872
1713992400000,15.733666542364409
1713996000000,6.232261047641743
1713999600000,16.70155676683766
1714003200000,8.75310394676846
1714006800000,25.575265808296933
1714010400000,12.843219160384164
1714014000000,4.578029905011293
1714017600000,42.114379052505654
1714021200000,6.42200980469078
1714024800000,3.9458867904902006
1714028400000,3.9988582031412334
1714032000000,4.558206995426409
1714035600000,5.654075508245498
1714039200000,3.958589985709635
1714042800000,0.3492347920195853
1714046400000,0.385072346511416
1714050000000,29.339221591431727
1714053600000,140.37260741902946
1714057200000,44.810131584136926
1714060800000,135.70030066201792
1714064400000,67.39500069455318
1714068000000,19.13487137692263
1714071600000,12.337228960750108
1714075200000,3.722390933397688
1714078800000,4.152589744142101
1714082400000,0.353039818254624
1714086000000,0.0
1714089600000,49.386106587801905
1714093200000,1.8307277064156315
1714096800000,21.734630354782812
1714100400000,30.02953275208249
1714104000000,45.66988141386311
1714107600000,3.9398692317271258
1714111200000,6.705832032007817
1714114800000,55.67664467266336
1714118400000,49.95666963504326
1714122000000,30.338666247178764
1714125600000,0.38658439856283233
1714129200000,3.9769343193865465
1714132800000,28.631389743227352
1714136400000,32.09920155912819
1714140000000,19.211715573801936
1714143600000,13.539616842019424
1714147200000,12.842985095465696
1714150800000,4.6157670546197735
1714154400000,7.841013666138392
1714158000000,10.060514478302904
1714161600000,22.941461713864385
1714165200000,8.301710778873552
1714168800000,11.9923284586429
1714172400000,1.0166893276629303
1714176000000,25.17750855045008
1714179600000,17.699261529860173
1714183200000,20.198257742853748
1714186800000,9.219400584524829
1714190400000,0.5591018743394177
1714194000000,0.5594339545779479
1714197600000,2.4599878695194124
1714201200000,2.432593139694123
1714204800000,4.662748178676996
1714208400000,20.920320896227793
1714212000000,2.697054279982348
1714215600000,3.5993065887750824
1714219200000,3.951443050257749
1714222800000,31.616906599751875
1714226400000,10.5622976201193
1714230000000,30.67204837511108
1714233600000,5.681510427019323
1714237200000,4.505926698424223
1714240800000,14.200224392211862
1714244400000,41.44770927033787
1714248000000,2.526815808083048
1714251600000,30.2761861966456
1714255200000,19.398466134547004
1714258800000,28.30239538973804
1714262400000,2.394498595400525
1714266000000,0.34716882824038425
1714269600000,2.0275411646393007
1714273200000,2.131375238437475
1714276800000,15.975192017935562
1714280400000,2.4234366143761052
1714284000000,2.4678532478205444
1714287600000,2.8423932799313087
1714291200000,19.162467681183735
1714294800000,2.552659119302409
1714298400000,63.58787439393595
1714302000000,16.009720414376893
1714305600000,17.928545835133022
1714309200000,12.998128139060164
1714312800000,2.6795162101521446
1714316400000,2.641528372202989
1714320000000,13.38698063561229
1714323600000,41.45681316783664
1714327200000,15.249981247272542
1714330800000,41.691871809027305
1714334400000,20.524278860675224
1714338000000,30.86872649787285
1714341600000,31.314262307689667
1714345200000,42.14175963779148
1714348800000,26.0875286795708
1714352400000,32.280524079355
1714356000000,31.79809678703569
1714359600000,18.011999343889023
1714363200000,14.20889859464562
1714366800000,5.668557155435781
1714370400000,0.3409113695554669
1714374000000,20.22243438044864
1714377600000,41.36344112411037
1714381200000,14.234712364296856
1714384800000,76.07882842680021
1714388400000,27.21546484371913
1714392000000,20.390272467477036
1714395600000,114.60155006209358
1714399200000,24.15429208921177
1714402800000,44.41172535749751
1714406400000,25.188312558315783
1714410000000,41.15055471961682
1714413600000,27.00181994237432
1714417200000,26.29873053105158
1714420800000,20.017641714291997
1714424400000,36.45612231364874
1714428000000,15.031187445446436
1714431600000,2.9831281684983524
1714435200000,0.3492233496738127
1714438800000,3.003461554857961
1714442400000,11.019144460757904
1714446000000,21.30796129174682
1714449600000,19.06866918831375
1714453200000,2.0149512744195675
1714456800000,3.781920686831183
1714460400000,28.879232412513172
1714464000000,4.50073846202811
1714467600000,6.192550181196171
1714471200000,3.08456427685247
1714474800000,10.427610486086587
1714478400000,25.54842393817272
1714482000000,12.474332454563672
1714485600000,16.67014880525639
1714489200000,18.990125802524503
1714492800000,24.470914301121336
1714496400000,102.82776721233476
1714500000000,76.2660119783925
1714503600000,32.222168393516945
1714507200000,94.31558124144767
1714510800000,90.56718485339933
1714514400000,75.94101211795439
1714518000000,22.810826739148123
1714521600000,21.248392858939905
1714525200000,12.464423788216186
1714528800000,15.794579773383274
1714532400000,27.035134538364893
1714536000000,14.778293406077948
1714539600000,17.989305947418828
1714543200000,12.025169046704717
1714546800000,29.551256982520457
1714550400000,17.226238505548366
1714554000000,36.068186882426986
1714557600000,92.25294821791904
1714561200000,35.38947713403905
1714564800000,74.81160583447314
1714568400000,52.22745963435527
1714572000000,57.31676305094636
1714575600000,79.27147236125212
1714579200000,97.95747589187546
1714582800000,74.29902902281745
1714586400000,64.1118288176332
1714590000000,25.854037488497145
1714593600000,20.697463644390098
1714597200000,102.7602470264283
1714600800000,94.43996132429356
1714604400000,75.97884342223114
1714608000000,49.78940691256712
1714611600000,69.95766757945621
1714615200000,30.067495824263453
1714618800000,50.865778571262254
1714622400000,42.157287891901056
1714626000000,29.50389972180017
1714629600000,20.05221354716782
1714633200000,16.720727532762787
1714636800000,35.930899037191644
1714640400000,28.539999875392628
1714644000000,15.909106016512334
1714647600000,9.96443269869566
1714651200000,25.034785583357777
1714654800000,35.22007067989439
1714658400000,58.66773839641611
1714662000000,38.58949930199548
1714665600000,77.51719817721796
1714669200000,93.8851172254248
1714672800000,93.47413832803645
1714676400000,96.86883650210638
1714680000000,42.53241300580607
1714683600000,34.79913551774802
1714687200000,28.88267790037155
1714690800000,9.991047516118396
1714694400000,25.654321499243647
1714698000000,19.558550369113984
1714701600000,54.684239639066384
1714705200000,60.30446316808866
1714708800000,30.50882813199097
1714712400000,54.77536517967899
1714716000000,55.239314740519866
1714719600000,21.28653356877949
1714723200000,26.816037548464028
1714726800000,39.98036314585056
1714730400000,16.5968326973488
1714734000000,33.16083880657503
1714737600000,28.97329730333393
1714741200000,52.16781612064753
1714744800000,72.6054620325628
1714748400000,55.0571378209336
1714752000000,44.94348099811455
1714755600000,50.01900935471137
1714759200000,20.950110746943523
1714762800000,20.662909436390393
1714766400000,55.636871819113495
1714770000000,44.82364122748089
1714773600000,29.98028966747084
1714777200000,70.65256240323389
1714780800000,41.757024356283715
1714784400000,28.658350354235505
1714788000000,12.536148829436923
1714791600000,19.93404808167293
1714795200000,22.30504390792572
1714798800000,30.845862490446464
1714802400000,32.94125484321747
1714806000000,17.8487497123728
1714809600000,1.8065008322843457
1714813200000,2.3802281504947955
1714816800000,2.5461124630979217
1714820400000,13.835209293248369
1714824000000,3.568172521000473
1714827600000,5.5729232977823315
1714831200000,12.555023528450931
1714834800000,7.492299109233555
1714838400000,3.107623030355571
1714842000000,27.17449910533055
1714845600000,31.953756867000767
1714849200000,25.30830653125549
1714852800000,21.742796047842617
1714856400000,64.78471734861846
1714860000000,44.88945762671485
1714863600000,37.14767900556601
1714867200000,45.05940088968751
1714870800000,24.832066665297152
1714874400000,7.131707366577225
1714878000000,2.8296214949854073
1714881600000,0.38018241675387865
1714885200000,29.181684720045645
1714888800000,12.680812909324503
1714892400000,15.015907979605698
1714896000000,0.34862115091796236
1714899600000,0.0
1714903200000,25.4616365388214
1714906800000,31.91214269586938
1714910400000,11.510734055079226
1714914000000,45.78416573358935
1714917600000,27.174542763794474
1714921200000,51.996477429846095
1714924800000,42.15336344242703
1714928400000,27.69174852383796
1714932000000,21.785063920661717
1714935600000,53.95114719268579
1714939200000,13.32524886920458
1714942800000,29.883518098501124
1714946400000,9.507507532367397
1714950000000,18.83857580875157
1714953600000,13.417507968589032
1714957200000,7.443062615202272
1714960800000,2.3560992923440134
1714964400000,20.738341791179465
1714968000000,0.7672874397012145
1714971600000,5.38346536050439
1714975200000,7.593467140777201
1714978800000,14.452309799115236
1714982400000,58.725094201724595
1714986000000,33.29695018175657
1714989600000,68.09311183262336
1714993200000,49.2755109334006
1714996800000,51.87959582409355
1715000400000,80.62269699625631
1715004000000,62.14893780383775
1715007600000,50.74066736977991
1715011200000,80.59098825804267
1715014800000,74.07932862503
1715018400000,62.04477947902578
1715022000000,63.099770728876685
1715025600000,52.20746653687901
1715029200000,93.57329938932344
1715032800000,45.344219371259854
1715036400000,68.97208843059114
1715040000000,74.25971250448568
1715043600000,55.99263127121832
1715047200000,31.229354387912508
1715050800000,32.41930805232974
1715054400000,44.96163040725592
1715058000000,10.774152681276226
1715061600000,29.750364679963003
1715065200000,25.822385643043624
1715068800000,46.08745569437866
1715072400000,27.004271062495324
1715076000000,6.785359872214902
1715079600000,46.02187568468881
1715083200000,68.64321938947644
1715086800000,73.78015974994163
1715090400000,53.50864920653547
1715094000000,45.114246557844496
1715097600000,65.96989795425142
1715101200000,74.91893436998238
1715104800000,49.88748682948593
1715108400000,60.36937831923166
1715112000000,45.04593797571062
1715115600000,95.92595266357525
1715119200000,93.33919661998098
1715122800000,34.73052876943126
1715126400000,61.43174332523519
1715130000000,22.17598798502759
1715133600000,102.09722586307495
1715137200000,75.21686534781438
1715140800000,58.76813935536472
1715144400000,44.828541100667344
1715148000000,58.66187229904517
1715151600000,35.02476091654794
1715155200000,26.31929778113137
1715158800000,145.64240915069593
1715162400000,94.76871950470048
1715166000000,23.644152431675305
1715169600000,43.5105264532657
1715173200000,18.632833851239443
1715176800000,40.350972227689766
1715180400000,1.9090271793521736
1715184000000,29.850183123921795
1715187600000,31.839881800795755
1715191200000,8.597257646639463
1715194800000,22.00795351197282
1715198400000,40.89868917533339
1715202000000,11.238375876183303
1715205600000,28.05831118055453
1715209200000,18.477837632150305
1715212800000,90.69498647354835
1715216400000,4.469461145112734
1715220000000,6.105710737581615
1715223600000,6.163961379497149
1715227200000,5.46108340189081
1715230800000,9.883030729431464
1715234400000,16.956568971653123
1715238000000,84.90343189966356
1715241600000,37.36133168237437
1715245200000,32.60972505474639
1715248800000,17.363077948260056
1715252400000,11.654920546107414
1715256000000,13.80142776593066
1715259600000,29.846505435377484
1715263200000,13.455758681256548
1715266800000,25.181393042267132
1715270400000,31.222917537991595
1715274000000,24.787079072729465
1715277600000,64.59754118364687
1715281200000,40.10888276664266
1715284800000,44.90281471338277
1715288400000,47.17474504360486
1715292000000,44.239194867405594
1715295600000,21.371088609343193
1715299200000,9.997838797531251
1715302800000,33.75731117450019
1715306400000,50.03070940857987
1715310000000,30.68593119430346
1715313600000,16.829717415134326
1715317200000,18.20393327474893
1715320800000,15.896836083856874
1715324400000,3.282367668355698
1715328000000,15.95379935248434
1715331600000,25.996525420545904
1715335200000,18.06177981695437
1715338800000,16.01166965209369
1715342400000,73.6815199973781
1715346000000,52.66450268725955
1715349600000,26.004866237000037
1715353200000,34.060854814398745
1715356800000,61.09528174739526
1715360400000,36.47951655662485
1715364000000,78.02587464119549
1715367600000,66.41538474395374
1715371200000,92.77469029734704
1715374800000,33.67956660548555
1715378400000,17.816037620485645
1715382000000,26.960556133552412
1715385600000,30.18135039601501
1715389200000,13.00120893922954
